2024-11-12 19:34:18,175 - django.utils.autoreload - INFO - Watching for file changes with StatReloader
2024-11-19 13:25:31,737 - application_logger - INFO - {'event': 'function_success', 'function': 'get_images_for_list_item', 'execution_time': 0.020190000534057617, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-19 13:25:31,740 - django.request - WARNING - Not Found: /recommendations/12/
2024-11-19 13:25:42,796 - django.request - WARNING - Not Found: /recommendations/12/
2024-11-19 13:28:44,059 - django.utils.autoreload - INFO - /Users/coralingber/Desktop/untitled folder 2/lista/backend/base/urls.py changed, reloading.
2024-11-19 13:28:44,633 - django.utils.autoreload - INFO - Watching for file changes with StatReloader
2024-11-19 13:28:46,849 - django.utils.autoreload - INFO - /Users/coralingber/Desktop/untitled folder 2/lista/backend/base/urls.py changed, reloading.
2024-11-19 13:28:47,159 - django.utils.autoreload - INFO - Watching for file changes with StatReloader
2024-11-19 13:29:03,465 - django.utils.autoreload - INFO - /Users/coralingber/Desktop/untitled folder 2/lista/backend/base/urls.py changed, reloading.
2024-11-19 13:29:03,863 - django.utils.autoreload - INFO - Watching for file changes with StatReloader
2024-11-19 13:29:38,935 - django.utils.autoreload - INFO - /Users/coralingber/Desktop/untitled folder 2/lista/backend/base/urls.py changed, reloading.
2024-11-19 13:29:39,419 - django.utils.autoreload - INFO - Watching for file changes with StatReloader
2024-11-19 13:29:41,627 - django.utils.autoreload - INFO - /Users/coralingber/Desktop/untitled folder 2/lista/backend/base/urls.py changed, reloading.
2024-11-19 13:29:41,933 - django.utils.autoreload - INFO - Watching for file changes with StatReloader
2024-11-19 13:29:55,692 - application_logger - INFO - {'event': 'function_success', 'function': 'get_token', 'execution_time': 0.0043849945068359375, 'result': 'eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ0b2tlbl90eXBlIjoicmVmcmVzaCIsImV4cCI6MTczOTc5ODk5NSwiaWF0IjoxNzMyMDIyOTk1LCJqdGkiOiI5NDU3ZTA1MDY4ZjE0NzViYmRiZjE4NmYzNWFkZTk4OCIsInVzZXJfaWQiOjEsInVzZXJuYW1lIjoiY29yYWwifQ.8vjrGNenfUVn3vcj12mOeXrGWmcY_VF8ehZo0GyFwrk', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-19 13:29:55,711 - application_logger - INFO - {'event': 'function_success', 'function': 'get_customization_for_user', 'execution_time': 0.0029039382934570312, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-19 13:29:55,850 - application_logger - INFO - {'event': 'function_success', 'function': 'list_by_user', 'execution_time': 0.002788066864013672, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-19 13:29:57,715 - application_logger - INFO - {'event': 'function_success', 'function': 'get_images_for_list_item', 'execution_time': 0.05390191078186035, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-19 13:29:57,717 - django.request - WARNING - Not Found: /recommendations/12/
2024-11-19 13:30:10,900 - django.utils.autoreload - INFO - /Users/coralingber/Desktop/untitled folder 2/lista/backend/base/urls.py changed, reloading.
2024-11-19 13:30:11,493 - django.utils.autoreload - INFO - Watching for file changes with StatReloader
2024-11-19 13:30:12,565 - django.utils.autoreload - INFO - /Users/coralingber/Desktop/untitled folder 2/lista/backend/base/urls.py changed, reloading.
2024-11-19 13:30:12,790 - django.utils.autoreload - INFO - Watching for file changes with StatReloader
2024-11-19 13:30:15,062 - django.utils.autoreload - INFO - /Users/coralingber/Desktop/untitled folder 2/lista/backend/base/urls.py changed, reloading.
2024-11-19 13:30:15,370 - django.utils.autoreload - INFO - Watching for file changes with StatReloader
2024-11-19 13:30:17,456 - django.utils.autoreload - INFO - /Users/coralingber/Desktop/untitled folder 2/lista/backend/base/urls.py changed, reloading.
2024-11-19 13:30:17,670 - django.utils.autoreload - INFO - Watching for file changes with StatReloader
2024-11-19 13:30:31,481 - application_logger - INFO - {'event': 'function_success', 'function': 'get_token', 'execution_time': 0.004680156707763672, 'result': 'eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ0b2tlbl90eXBlIjoicmVmcmVzaCIsImV4cCI6MTczOTc5OTAzMSwiaWF0IjoxNzMyMDIzMDMxLCJqdGkiOiJmMWYyODEwZTRjN2Y0NDFjODVjMTM3ZjgyZGJhNzAwYyIsInVzZXJfaWQiOjEsInVzZXJuYW1lIjoiY29yYWwifQ.hDvDYLSSU9mKVfCR1YUh-2uqNej6MK4eNfIavwUiMgE', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-19 13:30:31,495 - application_logger - INFO - {'event': 'function_success', 'function': 'get_customization_for_user', 'execution_time': 0.00345611572265625, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-19 13:30:31,570 - application_logger - INFO - {'event': 'function_success', 'function': 'list_by_user', 'execution_time': 0.007074117660522461, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-19 13:30:34,375 - application_logger - INFO - {'event': 'function_success', 'function': 'get_images_for_list_item', 'execution_time': 0.031571149826049805, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-19 13:30:34,497 - django.request - ERROR - Internal Server Error: /recommendations/12/
Traceback (most recent call last):
  File "/Users/coralingber/Desktop/untitled folder 2/lista/backend/env/lib/python3.12/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "/Users/coralingber/Desktop/untitled folder 2/lista/backend/env/lib/python3.12/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/coralingber/Desktop/untitled folder 2/lista/backend/env/lib/python3.12/site-packages/django/views/decorators/csrf.py", line 65, in _view_wrapper
    return view_func(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/coralingber/Desktop/untitled folder 2/lista/backend/env/lib/python3.12/site-packages/rest_framework/viewsets.py", line 124, in view
    return self.dispatch(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/coralingber/Desktop/untitled folder 2/lista/backend/env/lib/python3.12/site-packages/rest_framework/views.py", line 509, in dispatch
    response = self.handle_exception(exc)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/coralingber/Desktop/untitled folder 2/lista/backend/env/lib/python3.12/site-packages/rest_framework/views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/Users/coralingber/Desktop/untitled folder 2/lista/backend/env/lib/python3.12/site-packages/rest_framework/views.py", line 480, in raise_uncaught_exception
    raise exc
  File "/Users/coralingber/Desktop/untitled folder 2/lista/backend/env/lib/python3.12/site-packages/rest_framework/views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
TypeError: RecommendationViewSet.recommendations() got an unexpected keyword argument 'listItemId'
2024-11-19 13:30:48,992 - django.utils.autoreload - INFO - /Users/coralingber/Desktop/untitled folder 2/lista/backend/base/views.py changed, reloading.
2024-11-19 13:30:49,552 - django.utils.autoreload - INFO - Watching for file changes with StatReloader
2024-11-19 13:30:53,828 - django.utils.autoreload - INFO - /Users/coralingber/Desktop/untitled folder 2/lista/backend/base/views.py changed, reloading.
2024-11-19 13:30:54,170 - django.utils.autoreload - INFO - Watching for file changes with StatReloader
2024-11-19 13:30:56,247 - django.utils.autoreload - INFO - /Users/coralingber/Desktop/untitled folder 2/lista/backend/base/views.py changed, reloading.
2024-11-19 13:30:56,625 - django.utils.autoreload - INFO - Watching for file changes with StatReloader
2024-11-19 13:30:58,739 - django.utils.autoreload - INFO - /Users/coralingber/Desktop/untitled folder 2/lista/backend/base/views.py changed, reloading.
2024-11-19 13:30:59,033 - django.utils.autoreload - INFO - Watching for file changes with StatReloader
2024-11-19 13:31:12,561 - application_logger - INFO - {'event': 'function_success', 'function': 'get_token', 'execution_time': 0.004608154296875, 'result': 'eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ0b2tlbl90eXBlIjoicmVmcmVzaCIsImV4cCI6MTczOTc5OTA3MiwiaWF0IjoxNzMyMDIzMDcyLCJqdGkiOiJjYWU2ODljYjU0YmY0ZWI1YjYyMjJlNTFiMDZlNjM3YSIsInVzZXJfaWQiOjEsInVzZXJuYW1lIjoiY29yYWwifQ.hikmLr4dkIhNJCKogR9Te66tobyxA2XqXY7CD4pW5pE', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-19 13:31:12,578 - application_logger - INFO - {'event': 'function_success', 'function': 'get_customization_for_user', 'execution_time': 0.0014581680297851562, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-19 13:31:12,620 - application_logger - INFO - {'event': 'function_success', 'function': 'list_by_user', 'execution_time': 0.0030469894409179688, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-19 13:31:14,301 - application_logger - INFO - {'event': 'function_success', 'function': 'get_images_for_list_item', 'execution_time': 0.044655799865722656, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-19 13:31:14,375 - django.request - ERROR - Internal Server Error: /recommendations/12/
Traceback (most recent call last):
  File "/Users/coralingber/Desktop/untitled folder 2/lista/backend/base/views.py", line 61, in recommendations
    if not list_item.items.exists():
           ^^^^^^^^^^^^^^^
AttributeError: 'QuerySet' object has no attribute 'items'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/Users/coralingber/Desktop/untitled folder 2/lista/backend/env/lib/python3.12/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "/Users/coralingber/Desktop/untitled folder 2/lista/backend/env/lib/python3.12/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/coralingber/Desktop/untitled folder 2/lista/backend/env/lib/python3.12/site-packages/django/views/decorators/csrf.py", line 65, in _view_wrapper
    return view_func(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/coralingber/Desktop/untitled folder 2/lista/backend/env/lib/python3.12/site-packages/rest_framework/viewsets.py", line 124, in view
    return self.dispatch(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/coralingber/Desktop/untitled folder 2/lista/backend/env/lib/python3.12/site-packages/rest_framework/views.py", line 509, in dispatch
    response = self.handle_exception(exc)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/coralingber/Desktop/untitled folder 2/lista/backend/env/lib/python3.12/site-packages/rest_framework/views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/Users/coralingber/Desktop/untitled folder 2/lista/backend/env/lib/python3.12/site-packages/rest_framework/views.py", line 480, in raise_uncaught_exception
    raise exc
  File "/Users/coralingber/Desktop/untitled folder 2/lista/backend/env/lib/python3.12/site-packages/rest_framework/views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/coralingber/Desktop/untitled folder 2/lista/backend/base/views.py", line 87, in recommendations
    except openai.error.OpenAIError as e:
           ^^^^^^^^^^^^
AttributeError: module 'openai' has no attribute 'error'
2024-11-19 13:32:34,430 - django.utils.autoreload - INFO - /Users/coralingber/Desktop/untitled folder 2/lista/backend/base/views.py changed, reloading.
2024-11-19 13:32:34,920 - django.utils.autoreload - INFO - Watching for file changes with StatReloader
2024-11-19 13:32:43,525 - django.utils.autoreload - INFO - /Users/coralingber/Desktop/untitled folder 2/lista/backend/base/views.py changed, reloading.
2024-11-19 13:32:44,025 - django.utils.autoreload - INFO - Watching for file changes with StatReloader
2024-11-19 13:32:48,316 - django.utils.autoreload - INFO - /Users/coralingber/Desktop/untitled folder 2/lista/backend/base/views.py changed, reloading.
2024-11-19 13:32:48,672 - django.utils.autoreload - INFO - Watching for file changes with StatReloader
2024-11-19 13:32:50,859 - django.utils.autoreload - INFO - /Users/coralingber/Desktop/untitled folder 2/lista/backend/base/views.py changed, reloading.
2024-11-19 13:32:51,183 - django.utils.autoreload - INFO - Watching for file changes with StatReloader
2024-11-19 13:33:04,467 - application_logger - INFO - {'event': 'function_success', 'function': 'get_token', 'execution_time': 0.004246950149536133, 'result': 'eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ0b2tlbl90eXBlIjoicmVmcmVzaCIsImV4cCI6MTczOTc5OTE4NCwiaWF0IjoxNzMyMDIzMTg0LCJqdGkiOiIwYzY2MDNkOGI0ZjE0NTllOTJmODYzYzQxZTQzNDQwMiIsInVzZXJfaWQiOjEsInVzZXJuYW1lIjoiY29yYWwifQ.tO-Z5jvHpLMZFiBpsemERYrn4_9ivNJOliZdKtMt2TM', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-19 13:33:04,482 - application_logger - INFO - {'event': 'function_success', 'function': 'get_customization_for_user', 'execution_time': 0.0037162303924560547, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-19 13:33:04,632 - application_logger - INFO - {'event': 'function_success', 'function': 'list_by_user', 'execution_time': 0.0015728473663330078, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-19 13:33:06,009 - application_logger - INFO - {'event': 'function_success', 'function': 'get_images_for_list_item', 'execution_time': 0.03744220733642578, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-19 13:33:06,123 - django.request - ERROR - Internal Server Error: /recommendations/12/
Traceback (most recent call last):
  File "/Users/coralingber/Desktop/untitled folder 2/lista/backend/base/views.py", line 61, in recommendations
    if not list_item.items.exists():
           ^^^^^^^^^^^^^^^
AttributeError: 'QuerySet' object has no attribute 'items'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/Users/coralingber/Desktop/untitled folder 2/lista/backend/env/lib/python3.12/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "/Users/coralingber/Desktop/untitled folder 2/lista/backend/env/lib/python3.12/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/coralingber/Desktop/untitled folder 2/lista/backend/env/lib/python3.12/site-packages/django/views/decorators/csrf.py", line 65, in _view_wrapper
    return view_func(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/coralingber/Desktop/untitled folder 2/lista/backend/env/lib/python3.12/site-packages/rest_framework/viewsets.py", line 124, in view
    return self.dispatch(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/coralingber/Desktop/untitled folder 2/lista/backend/env/lib/python3.12/site-packages/rest_framework/views.py", line 509, in dispatch
    response = self.handle_exception(exc)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/coralingber/Desktop/untitled folder 2/lista/backend/env/lib/python3.12/site-packages/rest_framework/views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/Users/coralingber/Desktop/untitled folder 2/lista/backend/env/lib/python3.12/site-packages/rest_framework/views.py", line 480, in raise_uncaught_exception
    raise exc
  File "/Users/coralingber/Desktop/untitled folder 2/lista/backend/env/lib/python3.12/site-packages/rest_framework/views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/coralingber/Desktop/untitled folder 2/lista/backend/base/views.py", line 87, in recommendations
    except openai.error.OpenAIError as e:
           ^^^^^^^^^^^^
AttributeError: module 'openai' has no attribute 'error'
2024-11-19 13:35:03,686 - django.utils.autoreload - INFO - /Users/coralingber/Desktop/untitled folder 2/lista/backend/base/views.py changed, reloading.
2024-11-19 13:35:04,635 - django.utils.autoreload - INFO - Watching for file changes with StatReloader
2024-11-19 13:35:11,375 - application_logger - INFO - {'event': 'function_success', 'function': 'get_token', 'execution_time': 0.0052471160888671875, 'result': 'eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ0b2tlbl90eXBlIjoicmVmcmVzaCIsImV4cCI6MTczOTc5OTMxMSwiaWF0IjoxNzMyMDIzMzExLCJqdGkiOiJmZjBjOTc3OTJlOTI0YWE4YTgwYWQzZGY0ZWRkZDRjOSIsInVzZXJfaWQiOjEsInVzZXJuYW1lIjoiY29yYWwifQ.avlvBh-p4dwpsxuagwlbguLkGsl1xkzxBnmPnQfcj-Y', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-19 13:35:11,384 - application_logger - INFO - {'event': 'function_success', 'function': 'get_customization_for_user', 'execution_time': 0.0024521350860595703, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-19 13:35:11,432 - application_logger - INFO - {'event': 'function_success', 'function': 'list_by_user', 'execution_time': 0.004738807678222656, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-19 13:35:13,288 - application_logger - INFO - {'event': 'function_success', 'function': 'get_images_for_list_item', 'execution_time': 0.03841900825500488, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-19 13:35:13,363 - django.request - ERROR - Internal Server Error: /recommendations/12/
Traceback (most recent call last):
  File "/Users/coralingber/Desktop/untitled folder 2/lista/backend/base/views.py", line 61, in recommendations
    if not list_item.items.exists():
           ^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'str' object has no attribute 'exists'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/Users/coralingber/Desktop/untitled folder 2/lista/backend/env/lib/python3.12/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "/Users/coralingber/Desktop/untitled folder 2/lista/backend/env/lib/python3.12/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/coralingber/Desktop/untitled folder 2/lista/backend/env/lib/python3.12/site-packages/django/views/decorators/csrf.py", line 65, in _view_wrapper
    return view_func(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/coralingber/Desktop/untitled folder 2/lista/backend/env/lib/python3.12/site-packages/rest_framework/viewsets.py", line 124, in view
    return self.dispatch(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/coralingber/Desktop/untitled folder 2/lista/backend/env/lib/python3.12/site-packages/rest_framework/views.py", line 509, in dispatch
    response = self.handle_exception(exc)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/coralingber/Desktop/untitled folder 2/lista/backend/env/lib/python3.12/site-packages/rest_framework/views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/Users/coralingber/Desktop/untitled folder 2/lista/backend/env/lib/python3.12/site-packages/rest_framework/views.py", line 480, in raise_uncaught_exception
    raise exc
  File "/Users/coralingber/Desktop/untitled folder 2/lista/backend/env/lib/python3.12/site-packages/rest_framework/views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/coralingber/Desktop/untitled folder 2/lista/backend/base/views.py", line 87, in recommendations
    except openai.error.OpenAIError as e:
           ^^^^^^^^^^^^
AttributeError: module 'openai' has no attribute 'error'
2024-11-19 13:36:17,877 - django.utils.autoreload - INFO - /Users/coralingber/Desktop/untitled folder 2/lista/backend/base/views.py changed, reloading.
2024-11-19 13:36:18,333 - django.utils.autoreload - INFO - Watching for file changes with StatReloader
2024-11-19 13:36:22,762 - django.utils.autoreload - INFO - /Users/coralingber/Desktop/untitled folder 2/lista/backend/base/views.py changed, reloading.
2024-11-19 13:36:23,211 - django.utils.autoreload - INFO - Watching for file changes with StatReloader
2024-11-19 13:36:30,489 - application_logger - INFO - {'event': 'function_success', 'function': 'get_token', 'execution_time': 0.0036461353302001953, 'result': 'eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ0b2tlbl90eXBlIjoicmVmcmVzaCIsImV4cCI6MTczOTc5OTM5MCwiaWF0IjoxNzMyMDIzMzkwLCJqdGkiOiI2N2JjMTQwMDU5NDg0M2ExODZjMjZkODFkZjg0NGI3YSIsInVzZXJfaWQiOjEsInVzZXJuYW1lIjoiY29yYWwifQ.VdpRb7jQb_3M2q-cY5aC_X2O7E4flQRo2mkHKFJS0wo', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-19 13:36:30,499 - application_logger - INFO - {'event': 'function_success', 'function': 'get_customization_for_user', 'execution_time': 0.0018210411071777344, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-19 13:36:30,564 - application_logger - INFO - {'event': 'function_success', 'function': 'list_by_user', 'execution_time': 0.003930807113647461, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-19 13:36:31,888 - application_logger - INFO - {'event': 'function_success', 'function': 'get_images_for_list_item', 'execution_time': 0.009406328201293945, 'result': '<Response status_code=200, "text/html; charset=utf-8">', 'dynamic_info': {'extra_info_key': 'additional_value', 'another_field': 'another_value'}}
2024-11-19 13:36:32,019 - django.request - ERROR - Internal Server Error: /recommendations/12/
Traceback (most recent call last):
  File "/Users/coralingber/Desktop/untitled folder 2/lista/backend/base/views.py", line 61, in recommendations
    if not list_item.items.exists():
           ^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'str' object has no attribute 'exists'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/Users/coralingber/Desktop/untitled folder 2/lista/backend/env/lib/python3.12/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "/Users/coralingber/Desktop/untitled folder 2/lista/backend/env/lib/python3.12/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/coralingber/Desktop/untitled folder 2/lista/backend/env/lib/python3.12/site-packages/django/views/decorators/csrf.py", line 65, in _view_wrapper
    return view_func(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/coralingber/Desktop/untitled folder 2/lista/backend/env/lib/python3.12/site-packages/rest_framework/viewsets.py", line 124, in view
    return self.dispatch(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/coralingber/Desktop/untitled folder 2/lista/backend/env/lib/python3.12/site-packages/rest_framework/views.py", line 509, in dispatch
    response = self.handle_exception(exc)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/coralingber/Desktop/untitled folder 2/lista/backend/env/lib/python3.12/site-packages/rest_framework/views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/Users/coralingber/Desktop/untitled folder 2/lista/backend/env/lib/python3.12/site-packages/rest_framework/views.py", line 480, in raise_uncaught_exception
    raise exc
  File "/Users/coralingber/Desktop/untitled folder 2/lista/backend/env/lib/python3.12/site-packages/rest_framework/views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/coralingber/Desktop/untitled folder 2/lista/backend/base/views.py", line 87, in recommendations
    except openai.error.OpenAIError as e:
           ^^^^^^^^^^^^
AttributeError: module 'openai' has no attribute 'error'
2024-11-19 13:37:27,690 - django.utils.autoreload - INFO - /Users/coralingber/Desktop/untitled folder 2/lista/backend/base/views.py changed, reloading.
2024-11-19 13:37:28,154 - django.utils.autoreload - INFO - Watching for file changes with StatReloader
2024-11-19 13:37:30,239 - django.utils.autoreload - INFO - /Users/coralingber/Desktop/untitled folder 2/lista/backend/base/views.py changed, reloading.
2024-11-19 13:37:30,456 - django.utils.autoreload - INFO - Watching for file changes with StatReloader
2024-11-19 13:37:33,544 - django.utils.autoreload - INFO - /Users/coralingber/Desktop/untitled folder 2/lista/backend/base/views.py changed, reloading.
2024-11-19 13:37:33,803 - django.utils.autoreload - INFO - Watching for file changes with StatReloader
2024-11-19 13:37:35,885 - django.utils.autoreload - INFO - /Users/coralingber/Desktop/untitled folder 2/lista/backend/base/views.py changed, reloading.
2024-11-19 13:37:36,105 - django.utils.autoreload - INFO - Watching for file changes with StatReloader
2024-11-19 13:37:40,328 - django.utils.autoreload - INFO - /Users/coralingber/Desktop/untitled folder 2/lista/backend/base/views.py changed, reloading.
2024-11-19 13:37:40,651 - django.utils.autoreload - INFO - Watching for file changes with StatReloader
2024-11-19 13:37:55,044 - django.utils.autoreload - INFO - /Users/coralingber/Desktop/untitled folder 2/lista/backend/base/views.py changed, reloading.
2024-11-19 13:37:55,459 - django.utils.autoreload - INFO - Watching for file changes with StatReloader
